beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.0,17,0.34,0.0,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,18,0.34,0.019999999999999962,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,19,0.34,0.03999999999999998,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,20,0.34,0.06,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,21,0.34,0.07999999999999996,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,22,0.34,0.09999999999999998,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,23,0.34,0.12,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,24,0.34,0.13999999999999996,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,25,0.34,0.15999999999999998,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,26,0.34,0.18,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,27,0.34,0.2,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,28,0.34,0.22000000000000003,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,29,0.34,0.23999999999999994,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,30,0.34,0.25999999999999995,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,31,0.34,0.27999999999999997,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,32,0.34,0.3,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,33,0.34,0.32,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,34,0.34,0.34,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,35,0.34,0.35999999999999993,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,36,0.34,0.37999999999999995,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,37,0.34,0.39999999999999997,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,38,0.34,0.42,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,39,0.34,0.44,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
